Week Ending Date,Geographic aggregation,Number of Inpatient Beds,Number of Adult Inpatient Beds,Number of Pediatric Inpatient beds,Number of Inpatient Beds Occupied,Number of Adult Inpatient Beds Occupied,Number of Pediatric Inpatient Beds Occupied,Number of ICU Beds,Number of Adult ICU Beds,Number of Pediatric ICU Beds,Number of ICU Beds Occupied,Number of Adult ICU Beds Occupied,Number of Pediatric ICU Beds Occupied,Number of Adult Patients Hospitalized with COVID-19,Number of Pediatric Patients Hospitalized with COVID-19,Total Patients Hospitalized with COVID-19,Number of Adult Patients Hospitalized with Influenza,Number of Pedatric Patients Hospitalized with Influenza,Total Patients Hospitalized with Influenza,Number of Adult Patients Hospitalized with RSV,Number of Pediatric Patients Hospitalized with RSV,Total Patients Hospitalized with RSV,Number of Adult ICU Patients Hospitalized with COVID-19,Number of Pediatric ICU Patients Hospitalized with COVID-19,Total ICU Patients Hospitalized with COVID-19 ,Number of Adult ICU Patients Hospitalized with Influenza,Number of Pediatric ICU Patients Hospitalized with Influenza,Total ICU Patients Hospitalized with Influenza,Number of Adult ICU Patients Hospitalized with RSV,Number of Pediatric ICU Patients Hospitalized with RSV,Total ICU Patients Hospitalized with RSV,"Number of Pediatric COVID-19 Admissions, 0-4 years","Number of Pediatric COVID-19 Admissions, 5-17 years",Total Pediatric COVID-19 Admissions,"Number of Adult COVID-19 Admissions, 18-49 years","Number of Adult COVID-19 Admissions, 50-64 years","Number of Adult COVID-19 Admissions, 65-74 years","Number of Adult COVID-19 Admissions, 75 plus",Total Adult COVID-19 Admissions,"Number of COVID-19 Admissions, unknown age",Total COVID-19 Admissions,"Number of Pediatric Influenza Admissions, 0-4 years","Number of Pediatric Influenza Admissions, 5-17 years",Total Pediatric Influenza Admissions,"Number of Adult Influenza Admissions, 18-49 years","Number of Adult Influenza Admissions, 50-64 years","Number of Adult Influenza Admissions, 65-74 years","Number of Adult Influenza Admissions, 75 plus years",Total Adult Influenza Admissions,"Number of Influenza Admissions, unknown age",Total Influenza Admissions,"Number of Pediatric RSV Admissions, 0-4 years","Number of Pediatric RSV Admissions, 5-17 years",Total Pediatric RSV Admissions,"Number of Adult RSV Admissions, 18-49 years","Number of Adult RSV Admissions, 50-64 years","Number of Adult RSV Admissions, 65-74 years","Number of Adult RSV Admissions, 75 plus years",Total Adult RSV Admissions,"Number of RSV Admissions, unknown age",Total RSV Admissions,Percent Inpatient Beds Occupied,Percent Inpatient Beds Occupied by COVID-19 Patients,Percent Inpatient Beds Occupied by Influenza Patients,Percent Inpatient Beds Occupied by RSV Patients,Percent ICU Beds Occupied,Percent ICU Beds Occupied by COVID-19 Patients,Percent ICU Beds Occupied by Influenza Patients,Percent ICU Beds Occupied by RSV Patients,Percent Adult COVID-19 Admissions,Percent Pediatric COVID-19 Admissions,Percent Adult Influenza Admissions,Percent Pediatric Influenza Admissions,Percent Adult RSV Admissions,Percent Pediatric RSV Admissions,Number Hospitals Reporting Number of Inpatient Beds,Number Hospitals Reporting Number of Inpatient Beds Occupied,Number Hospitals Reporting Number of ICU Beds ,Number Hospitals Reporting Number of ICU Beds Occupied,Number Hospitals Reporting Total Patients Hospitalized with COVID-19,Number Hospitals Reporting TotalPatients Hospitalized with Influenza,Number Hospitals Reporting Total Patients Hospitalized with RSV,Number Hospitals Reporting ICU Patients Hospitalized with COVID-19 ,Number Hospitals Reporting ICU Patients Hospitalized with Influenza,Number Hospitals Reporting ICU Patients Hospitalized with RSV,Number Hospitals Reporting Pediatric COVID-19 Admissions,Number Hospitals Reporting Adult COVID-19 Admissions,Number Hospitals Reporting COVID-19 Admissions,Number Hospitals Reporting Pediatric Influenza Admissions,Number Hospitals Reporting Adult Influenza Admissions,Number Hospitals Reporting Influenza Admissions,Number Hospitals Reporting Pediatric RSV Admissions,Number Hospitals Reporting Adult RSV Admissions,Number Hospitals Reporting RSV Admissions,Number Hospitals Reporting Percent Inpatient Beds Occupied,Number Hospitals Reporting Percent ICU Beds Occupied,Number Hospitals Reporting Percent Inpatient Beds Occupied by COVID-19 Patients,Number Hospitals Reporting Percent Inpatient Beds Occupied by Influenza Patients,Number Hospitals Reporting Percent Inpatient Beds Occupied by RSV Patients,Number Hospitals Reporting Percent ICU Beds Occupied by COVID-19 Patients,Number Hospitals Reporting Percent ICU Beds Occupied by Influenza Patients,Number Hospitals Reporting Percent ICU Beds Occupied by RSV Patients,Percent Hospitals Reporting Number of Inpatient Beds,Percent Hospitals Reporting Number of Inpatient Beds Occupied,Percent Hospitals Reporting Number of ICU Beds ,Percent Hospitals Reporting Number of ICU Beds Occupied,Percent Hospitals Reporting Total Patients Hospitalized with COVID-19,Percent Hospitals Reporting TotalPatients Hospitalized with Influenza,Percent Hospitals Reporting Total Patients Hospitalized with RSV,Percent Hospitals Reporting ICU Patients Hospitalized with COVID-19 ,Percent Hospitals Reporting ICU Patients Hospitalized with Influenza,Percent Hospitals Reporting ICU Patients Hospitalized with RSV,Percent Hospitals Reporting Pediatric COVID-19 Admissions,Percent Hospitals Reporting Adult COVID-19 Admissions,Percent Hospitals Reporting COVID-19 Admissions,Percent Hospitals Reporting Pediatric Influenza Admissions,Percent Hospitals Reporting Adult Influenza Admissions,Percent Hospitals Reporting Influenza Admissions,Percent Hospitals Reporting Pediatric RSV Admissions,Percent Hospitals Reporting Adult RSV Admissions,Percent Hospitals Reporting RSV Admissions,Percent Hospitals Reporting Percent Inpatient Beds Occupied,Percent Hospitals Reporting Percent ICU Beds Occupied,Percent Hospitals Reporting Percent Inpatient Beds Occupied by COVID-19 Patients,Percent Hospitals Reporting Percent Inpatient Beds Occupied by Influenza Patients,Percent Hospitals Reporting Percent Inpatient Beds Occupied by RSV Patients,Percent Hospitals Reporting Percent ICU Beds Occupied by COVID-19 Patients,Percent Hospitals Reporting Percent ICU Beds Occupied by Influenza Patients,Percent Hospitals Reporting Percent ICU Beds Occupied by RSV Patients,Absolute Change in the Percent Hospitals Reporting Number of Inpatient Beds from Prior Week,Absolute Change in the Absolute Change in the Percent Hospitals Reporting Number of Inpatient Beds Occupied from Prior Week,Absolute Change in the Percent Hospitals Reporting Number of ICU Beds from Prior Week,Absolute Change in the Percent Hospitals Reporting Number of ICU Beds Occupied from Prior Week,Absolute Change in the Percent Hospitals Reporting Total Patients Hospitalized with COVID-19 from Prior Week,Absolute Change in the Percent Hospitals Reporting TotalPatients Hospitalized with Influenza from Prior Week,Absolute Change in the Percent Hospitals Reporting Total Patients Hospitalized with RSV from Prior Week,Absolute Change in the Percent Hospitals Reporting ICU Patients Hospitalized with COVID-19 from Prior Week,Absolute Change in the Percent Hospitals Reporting ICU Patients Hospitalized with Influenza from Prior Week,Absolute Change in the Percent Hospitals Reporting ICU Patients Hospitalized with RSV from Prior Week,Absolute Change in the Percent Hospitals Reporting Pediatric COVID-19 Admissions from Prior Week,Absolute Change in the Percent Hospitals Reporting Adult COVID-19 Admissions from Prior Week,Absolute Change in the Percent Hospitals Reporting COVID-19 Admissions from Prior Week,Absolute Change in the Percent Hospitals Reporting Pediatric Influenza Admissions from Prior Week,Absolute Change in the Percent Hospitals Reporting Adult Influenza Admissions from Prior Week,Absolute Change in the Percent Hospitals Reporting  Influenza Admissions from Prior Week,Absolute Change in the Percent Hospitals Reporting Pediatric RSV Admissions from Prior Week,Absolute Change in the Percent Hospitals Reporting Adult RSV Admissions from Prior Week,Absolute Change in the Percent Hospitals Reporting RSV Admissions from Prior Week,Absolute Change in the Percent Hospitals Reporting Percent Inpatient Beds Occupied from Prior Week,Absolute Change in the Percent Hospitals Reporting Percent ICU Beds Occupied from Prior Week,Absolute Change in the Percent Hospitals Reporting Percent Inpatient Beds Occupied by COVID-19 Patients from Prior Week,Absolute Change in the Percent Hospitals Reporting Percent Inpatient Beds Occupied by Influenza Patients from Prior Week,Absolute Change in the Percent Hospitals Reporting Percent Inpatient Beds Occupied by RSV Patients from Prior Week,Absolute Change in the Percent Hospitals Reporting Percent ICU Beds Occupied by COVID-19 Patients from Prior Week,Absolute Change in the Percent Hospitals Reporting Percent ICU Beds Occupied by Influenza Patients from Prior Week,Absolute Change in the Percent Hospitals Reporting Percent ICU Beds Occupied by RSV Patients from Prior Week
2020-11-07,ND,3136,2276,54,2391,1584,200,482,172,115,260,136,33,578,2,580,,,1,,,,90,0,90,,,0,,,,,,9,100,,,,483,18,492,,,,,,,,,,1,,,,,,,,,,,0.76,0.18,0.00,,0.54,0.19,0.00,,0.98,0.02,,,,,49,49,49,49,49,48,0,49,48,0,48,49,49,0,0,48,0,0,0,49,49,49,48,0,49,48,0,1.00,1.00,1.00,1.00,1.00,0.98,0.00,1.00,0.98,0.00,0.98,1.00,100,0.00,0.00,97.96,0.00,0.00,0.00,1.00,1.00,1.00,0.98,0.00,1.00,0.98,0.00,0,0,0,0,0,10,0,0,10,0,0,0,0,0,0,10,0,0,0,0.00,0.00,0.00,0.10,0.00,0.00,0.10,0.00
2020-11-07,NE,7179,6515,389,5093,4625,309,1413,1010,168,995,706,126,1013,4,1017,,,1,,,,267,0,267,,,0,,,,,,11,105,,,,909,8,920,,,,,,,,,,2,,,,,,,,,,,0.71,0.14,0.00,,0.70,0.19,0.00,,0.99,0.01,,,,,92,92,92,92,92,88,0,92,88,0,92,92,92,0,0,88,0,0,0,92,92,92,88,0,92,88,0,0.95,0.95,0.95,0.95,0.95,0.91,0.00,0.95,0.91,0.00,0.95,0.95,94.85,0.00,0.00,90.72,0.00,0.00,0.00,0.95,0.95,0.95,0.91,0.00,0.95,0.91,0.00,1,1,1,1,1,1,0,1,1,0,1,1,1,0,0,1,0,0,0,0.01,0.01,0.01,0.01,0.00,0.01,0.01,0.00
2020-11-07,NH,2719,2501,218,1759,1648,111,338,271,67,179,153,26,30,0,30,,,0,,,,8,,8,,,0,,,,,,0,2,,,,29,0,29,,,,,,,,,,0,,,,,,,,,,,0.65,0.01,0.00,,0.53,0.02,0.00,,1.00,0.00,,,,,25,25,25,25,25,25,0,25,25,0,25,25,25,0,0,25,0,0,0,25,25,25,25,0,25,25,0,0.96,0.96,0.96,0.96,0.96,0.96,0.00,0.96,0.96,0.00,0.96,0.96,96.15,0.00,0.00,96.15,0.00,0.00,0.00,0.96,0.96,0.96,0.96,0.00,0.96,0.96,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020-11-07,NJ,19053,17308,1745,13556,12505,1063,2490,2217,273,1495,1349,146,1097,6,1103,,,10,,,,208,0,208,,,2,,,,,,9,260,,,,1019,84,1028,,,,,,,,,,4,,,,,,,,,,,0.71,0.06,0.00,,0.60,0.08,0.00,,0.99,0.01,,,,,83,83,83,83,83,79,0,83,79,0,82,83,83,0,0,78,0,0,0,83,83,83,79,0,83,79,0,0.98,0.98,0.98,0.98,0.98,0.93,0.00,0.98,0.93,0.00,0.96,0.98,97.65,0.00,0.00,91.76,0.00,0.00,0.00,0.98,0.98,0.98,0.93,0.00,0.98,0.93,0.00,0,0,0,0,0,28,0,0,28,0,0,0,0,0,0,27,0,0,0,0.00,0.00,0.00,0.28,0.00,0.00,0.28,0.00
2020-11-07,NM,3273,2797,464,2155,1922,242,514,395,119,385,317,69,461,3,464,,,4,,,,150,,150,,,0,,,,,,3,126,,,,525,16,528,,,,,,,,,,10,,,,,,,,,,,0.66,0.14,0.00,,0.75,0.29,0.00,,0.99,0.01,,,,,47,47,47,47,47,46,0,47,46,0,46,47,47,0,0,46,0,0,0,47,47,47,46,0,47,46,0,0.96,0.96,0.96,0.96,0.96,0.94,0.00,0.96,0.94,0.00,0.94,0.96,95.92,0.00,0.00,93.88,0.00,0.00,0.00,0.96,0.96,0.96,0.94,0.00,0.96,0.94,0.00,-2,-2,0,-2,-2,-2,0,-2,-2,0,-2,-2,-2,0,0,-2,0,0,0,-0.02,0.00,-0.02,-0.02,0.00,0.00,0.00,0.00
2020-11-07,NV,9981,9161,278,7665,7048,191,1702,1234,172,1240,931,119,890,3,893,,,3,,,,272,,272,,,2,,,,,,5,173,,,,720,0,725,,,,,,,,,,3,,,,,,,,,,,0.77,0.09,0.00,,0.73,0.16,0.00,,0.99,0.01,,,,,43,43,43,43,43,43,0,43,43,0,43,43,43,0,0,43,0,0,0,43,43,43,43,0,43,43,0,0.88,0.88,0.88,0.88,0.88,0.88,0.00,0.88,0.88,0.00,0.88,0.88,87.76,0.00,0.00,87.76,0.00,0.00,0.00,0.88,0.88,0.88,0.88,0.00,0.88,0.88,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020-11-07,NY,47591,43575,4016,33089,30475,2614,7297,5925,1372,4290,3350,940,1349,17,1366,,,12,,,,286,0,286,,,1,,,,,,23,282,,,,1223,67,1246,,,,,,,,,,10,,,,,,,,,,,0.70,0.03,0.00,,0.59,0.04,0.00,,0.98,0.02,,,,,196,196,196,196,196,159,0,196,158,0,187,196,196,0,0,158,0,0,0,196,196,196,159,0,196,158,0,0.96,0.96,0.96,0.96,0.96,0.78,0.00,0.96,0.77,0.00,0.91,0.96,95.61,0.00,0.00,77.07,0.00,0.00,0.00,0.96,0.96,0.96,0.78,0.00,0.96,0.77,0.00,0,0,0,0,0,5,0,0,6,0,0,0,0,0,0,5,0,0,0,0.00,0.00,0.00,0.05,0.00,0.00,0.06,0.00
2020-11-07,OH,29208,25678,3530,19810,18348,1462,4904,3855,1049,3292,2752,541,1934,17,1950,,,2,,,,497,,497,,,0,,,,,,29,305,,,,2335,42,2364,,,,,,,,,,3,,,,,,,,,,,0.68,0.07,0.00,,0.67,0.10,0.00,,0.99,0.01,,,,,196,196,196,196,196,163,0,196,162,0,193,196,196,0,0,162,0,0,0,196,196,196,163,0,196,162,0,0.92,0.92,0.92,0.92,0.92,0.76,0.00,0.92,0.76,0.00,0.90,0.92,91.59,0.00,0.00,75.7,0.00,0.00,0.00,0.92,0.92,0.92,0.76,0.00,0.92,0.76,0.00,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0.00,0.00,0.00,0.01,0.00,0.00,0.01,0.00
2020-11-07,OK,9989,9073,916,6567,5918,648,1469,1133,336,1103,831,272,912,24,936,,,9,,,,297,1,298,,,2,,,,,,17,214,,,,1299,18,1316,,,,,,,,,,9,,,,,,,,,,,0.66,0.09,0.00,,0.75,0.20,0.00,,0.99,0.01,,,,,132,132,132,132,132,119,0,132,119,0,130,132,132,0,0,119,0,0,0,132,132,132,119,0,132,119,0,0.94,0.94,0.94,0.94,0.94,0.84,0.00,0.94,0.84,0.00,0.92,0.94,93.62,0.00,0.00,84.4,0.00,0.00,0.00,0.94,0.94,0.94,0.84,0.00,0.94,0.84,0.00,0,0,0,0,0,7,0,0,7,0,0,0,0,0,0,7,0,0,0,0.00,0.00,0.00,0.07,0.00,0.00,0.07,0.00
2020-11-07,OR,6628,6140,489,4647,4374,274,998,809,190,591,503,88,186,3,189,,,1,,,,47,0,47,,,0,,,,,,4,36,,,,195,2,199,,,,,,,,,,1,,,,,,,,,,,0.70,0.03,0.00,,0.59,0.05,0.00,,0.98,0.02,,,,,62,62,62,62,62,55,0,62,54,0,60,62,62,0,0,55,0,0,0,62,62,62,55,0,62,54,0,1.00,1.00,1.00,1.00,1.00,0.89,0.00,1.00,0.87,0.00,0.97,1.00,100,0.00,0.00,88.71,0.00,0.00,0.00,1.00,1.00,1.00,0.89,0.00,1.00,0.87,0.00,0,0,0,0,0,5,0,0,3,0,0,0,0,0,0,5,0,0,0,0.00,0.00,0.00,0.05,0.00,0.00,0.03,0.00
2020-11-07,PA,31646,29090,2556,23200,21388,1814,4802,3811,991,3746,2989,756,1759,13,1772,,,13,,,,452,0,452,,,2,,,,,,21,256,,,,1645,91,1666,,,,,,,,,,16,,,,,,,,,,,0.73,0.06,0.00,,0.78,0.09,0.00,,0.99,0.01,,,,,199,199,199,199,199,183,0,199,182,0,193,199,199,0,0,178,0,0,0,199,199,199,183,0,199,182,0,0.91,0.91,0.91,0.91,0.91,0.84,0.00,0.91,0.83,0.00,0.89,0.91,91.28,0.00,0.00,81.65,0.00,0.00,0.00,0.91,0.91,0.91,0.84,0.00,0.91,0.83,0.00,0,0,0,0,0,12,0,0,11,0,4,0,0,0,0,10,0,0,0,0.00,0.00,0.01,0.12,0.00,0.00,0.11,0.00
2020-11-07,PR,9852,8369,429,5585,5111,229,1189,836,76,684,549,37,388,6,394,,,19,,,,69,,69,,,7,,,,,,13,214,,,,1193,408,1206,,,,,,,,,,11,,,,,,,,,,,0.57,0.04,0.00,,0.58,0.06,0.01,,0.99,0.01,,,,,48,48,48,48,46,47,0,46,47,0,44,45,45,0,0,47,0,0,0,48,48,46,47,0,46,47,0,0.87,0.87,0.87,0.87,0.84,0.85,0.00,0.84,0.85,0.00,0.80,0.82,81.82,0.00,0.00,85.45,0.00,0.00,0.00,0.87,0.87,0.84,0.85,0.00,0.84,0.85,0.00,0,0,0,0,-4,0,0,-4,0,0,-5,-5,-5,0,0,0,0,0,0,0.00,0.00,-0.04,0.00,0.00,-0.04,0.00,0.00
2020-11-07,RI,2021,1678,343,1696,1557,139,264,169,94,203,139,64,202,1,203,,,1,,,,24,0,24,,,1,,,,,,0,29,,,,101,2,101,,,,,,,,,,2,,,,,,,,,,,0.84,0.10,0.00,,0.77,0.09,0.00,,1.00,0.00,,,,,12,11,12,12,12,11,0,12,11,0,11,12,12,0,0,11,0,0,0,11,12,12,11,0,12,11,0,1.00,0.92,1.00,1.00,1.00,0.92,0.00,1.00,0.92,0.00,0.92,1.00,100,0.00,0.00,91.67,0.00,0.00,0.00,0.92,1.00,1.00,0.92,0.00,1.00,0.92,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020-11-07,SC,9511,8686,825,7477,7070,407,1640,1307,333,1239,984,255,648,1,649,,,5,,,,192,0,192,,,3,,,,,,3,72,,,,465,9,468,,,,,,,,,,3,,,,,,,,,,,0.79,0.07,0.00,,0.76,0.12,0.00,,0.99,0.01,,,,,70,70,70,70,70,68,0,70,68,0,68,70,70,0,0,68,0,0,0,70,70,70,68,0,70,68,0,0.95,0.95,0.95,0.95,0.95,0.92,0.00,0.95,0.92,0.00,0.92,0.95,94.59,0.00,0.00,91.89,0.00,0.00,0.00,0.95,0.95,0.95,0.92,0.00,0.95,0.92,0.00,1,1,1,1,1,11,0,1,11,0,1,1,1,0,0,11,0,0,0,0.01,0.01,0.01,0.11,0.00,0.01,0.11,0.00
2020-11-07,SD,2568,2173,401,1685,1368,318,308,205,103,200,164,36,465,3,467,,,0,,,,91,0,91,,,0,,,,,,2,65,,,,511,22,513,,,,,,,,,,1,,,,,,,,,,,0.66,0.18,0.00,,0.65,0.30,0.00,,1.00,0.00,,,,,61,61,61,61,61,56,0,61,56,0,58,61,61,0,0,56,0,0,0,61,61,61,56,0,61,56,0,1.00,1.00,1.00,1.00,1.00,0.92,0.00,1.00,0.92,0.00,0.95,1.00,100,0.00,0.00,91.8,0.00,0.00,0.00,1.00,1.00,1.00,0.92,0.00,1.00,0.92,0.00,0,0,0,0,0,11,0,0,11,0,0,0,0,0,0,11,0,0,0,0.00,0.00,0.00,0.11,0.00,0.00,0.11,0.00
2020-11-07,TN,26209,22718,1958,17905,16422,600,4870,3465,493,3337,2482,262,2119,8,2127,,,19,,,,635,,635,,,6,,,,,,8,273,,,,1847,439,1855,,,,,,,,,,28,,,,,,,,,,,0.68,0.08,0.00,,0.69,0.13,0.00,,1.00,0.00,,,,,122,121,122,122,119,116,0,119,116,0,116,119,119,0,0,116,0,0,0,121,122,119,116,0,119,116,0,0.92,0.92,0.92,0.92,0.90,0.88,0.00,0.90,0.88,0.00,0.88,0.90,90.15,0.00,0.00,87.88,0.00,0.00,0.00,0.92,0.92,0.90,0.88,0.00,0.90,0.88,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020-11-07,TX,87503,80053,3350,64524,60361,1603,13558,11227,1367,10528,8946,896,8335,68,8403,,,118,,,,2553,0,2553,,,28,,,,,,120,1697,,,,7945,410,8065,,,,,,,,,,177,,,,,,,,,,,0.74,0.10,0.00,,0.78,0.19,0.00,,0.99,0.01,,,,,479,479,479,479,479,479,0,479,479,0,479,479,479,0,0,479,0,0,0,479,479,479,479,0,479,479,0,0.92,0.92,0.92,0.92,0.92,0.92,0.00,0.92,0.92,0.00,0.92,0.92,92.29,0.00,0.00,92.29,0.00,0.00,0.00,0.92,0.92,0.92,0.92,0.00,0.92,0.92,0.00,-0,-0,-0,-0,-0,-0,0,-0,-0,0,-0,-0,-0,0,0,-0,0,0,0,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,0.00
2020-11-07,USA,792386,715996,57669,554536,513310,30983,123497,96228,21117,85413,68534,12762,54643,406,55049,,,437,,,,14670,9,14680,,,94,,,,,,812,10583,,,,58373,3993,59185,,,,,,,,,,521,,,,,,,,,,,0.70,0.07,0.00,,0.69,0.12,0.00,,0.99,0.01,,,,,5356,5357,5357,5359,5352,4913,0,5347,4908,0,5234,5352,5352,0,0,4904,0,0,0,5354,5357,5349,4910,0,5345,4906,0,0.94,0.94,0.94,0.94,0.94,0.86,0.00,0.94,0.86,0.00,0.92,0.94,93.98,0.00,0.00,86.11,0.00,0.00,0.00,0.94,0.94,0.94,0.86,0.00,0.94,0.86,0.00,0,-0,0,-0,-0,8,0,-0,8,0,0,-0,-0,0,0,8,0,0,0,0.00,0.00,0.00,0.09,0.00,-0.00,0.08,0.00
2020-11-07,UT,5392,4680,713,3075,2740,335,1053,637,416,626,418,208,377,2,378,,,0,,,,145,0,145,,,0,,,,,,12,131,,,,440,1,452,,,,,,,,,,1,,,,,,,,,,,0.57,0.07,0.00,,0.59,0.14,0.00,,0.97,0.03,,,,,52,52,52,52,52,50,0,52,50,0,51,52,52,0,0,50,0,0,0,52,52,52,50,0,52,50,0,0.93,0.93,0.93,0.93,0.93,0.89,0.00,0.93,0.89,0.00,0.91,0.93,92.86,0.00,0.00,89.29,0.00,0.00,0.00,0.93,0.93,0.93,0.89,0.00,0.93,0.89,0.00,0,0,0,0,0,39,0,0,39,0,0,0,0,0,0,39,0,0,0,0.00,0.00,0.00,0.39,0.00,0.00,0.39,0.00
2020-11-07,VA,17273,15965,1307,11121,10300,820,2472,2052,420,1605,1327,278,719,10,729,,,8,,,,186,0,186,,,3,,,,,,18,114,,,,618,51,636,,,,,,,,,,19,,,,,,,,,,,0.64,0.04,0.00,,0.65,0.08,0.00,,0.97,0.03,,,,,91,91,91,91,91,87,0,91,87,0,88,91,91,0,0,87,0,0,0,91,91,91,87,0,91,87,0,0.92,0.92,0.92,0.92,0.92,0.88,0.00,0.92,0.88,0.00,0.89,0.92,91.92,0.00,0.00,87.88,0.00,0.00,0.00,0.92,0.92,0.92,0.88,0.00,0.92,0.88,0.00,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,2,0,0,0,0.00,0.00,0.00,0.02,0.00,0.00,0.02,0.00
2020-11-07,VI,224,200,8,137,123,4,44,32,6,14,14,0,1,0,1,,,1,,,,1,,1,,,0,,,,,,0,0,,,,4,0,4,,,,,,,,,,0,,,,,,,,,,,0.61,0.01,0.00,,0.32,0.03,0.00,,1.00,0.00,,,,,2,2,2,2,2,2,0,2,2,0,2,2,2,0,0,2,0,0,0,2,2,2,2,0,2,2,0,1.00,1.00,1.00,1.00,1.00,1.00,0.00,1.00,1.00,0.00,1.00,1.00,100,0.00,0.00,100,0.00,0.00,0.00,1.00,1.00,1.00,1.00,0.00,1.00,1.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020-11-07,VT,810,798,6,393,387,2,77,77,0,37,37,0,4,0,4,,,0,,,,4,,4,,,0,,,,,,0,1,,,,6,0,6,,,,,,,,,,0,,,,,,,,,,,0.49,0.01,0.00,,0.48,0.05,0.00,,1.00,0.00,,,,,14,14,14,14,14,13,0,14,13,0,13,14,14,0,0,13,0,0,0,14,14,14,13,0,14,13,0,0.93,0.93,0.93,0.93,0.93,0.87,0.00,0.93,0.87,0.00,0.87,0.93,93.33,0.00,0.00,86.67,0.00,0.00,0.00,0.93,0.93,0.93,0.87,0.00,0.93,0.87,0.00,-7,-7,-7,-7,-7,73,0,-7,73,0,-7,-7,-7,0,0,73,0,0,0,-0.07,-0.07,-0.07,0.73,0.00,-0.07,0.73,0.00
2020-11-07,WA,11842,9584,2256,8401,7649,752,1595,1274,321,1152,920,232,382,1,384,,,1,,,,112,0,112,,,0,,,,,,3,53,,,,273,48,276,,,,,,,,,,0,,,,,,,,,,,0.71,0.03,0.00,,0.72,0.07,0.00,,0.99,0.01,,,,,93,95,93,95,95,83,0,95,83,0,93,95,95,0,0,83,0,0,0,93,93,93,81,0,93,81,0,0.97,0.99,0.97,0.99,0.99,0.86,0.00,0.99,0.86,0.00,0.97,0.99,98.96,0.00,0.00,86.46,0.00,0.00,0.00,0.97,0.97,0.97,0.84,0.00,0.97,0.84,0.00,5,1,4,1,1,2,0,1,2,0,2,1,1,0,0,2,0,0,0,0.05,0.04,0.05,0.06,0.00,0.04,0.05,0.00
2020-11-07,WI,12099,11161,937,8297,7731,566,1965,1588,377,1273,1069,204,1805,2,1808,,,6,,,,390,0,390,,,1,,,,,,27,275,,,,2764,765,2791,,,,,,,,,,9,,,,,,,,,,,0.69,0.15,0.00,,0.65,0.20,0.00,,0.99,0.01,,,,,136,136,136,136,136,110,0,136,110,0,133,136,136,0,0,110,0,0,0,136,136,136,110,0,136,110,0,0.93,0.93,0.93,0.93,0.93,0.75,0.00,0.93,0.75,0.00,0.90,0.93,92.52,0.00,0.00,74.83,0.00,0.00,0.00,0.93,0.93,0.93,0.75,0.00,0.93,0.75,0.00,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,3,0,0,0,0.00,0.00,0.00,0.03,0.00,0.00,0.03,0.00
2020-11-07,WV,5403,4959,445,3882,3680,202,846,693,153,601,506,95,281,2,283,,,1,,,,88,,88,,,1,,,,,,1,29,,,,241,0,242,,,,,,,,,,2,,,,,,,,,,,0.72,0.05,0.00,,0.71,0.10,0.00,,1.00,0.00,,,,,57,57,57,57,57,53,0,57,53,0,53,57,57,0,0,53,0,0,0,57,57,57,53,0,57,53,0,0.98,0.98,0.98,0.98,0.98,0.91,0.00,0.98,0.91,0.00,0.91,0.98,98.28,0.00,0.00,91.38,0.00,0.00,0.00,0.98,0.98,0.98,0.91,0.00,0.98,0.91,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
2020-11-07,WY,1443,943,446,603,525,69,129,129,0,58,58,0,131,0,131,,,0,,,,29,,29,,,0,,,,,,1,34,,,,169,4,170,,,,,,,,,,0,,,,,,,,,,,0.42,0.09,0.00,,0.45,0.22,0.00,,0.99,0.01,,,,,29,29,29,29,29,27,0,29,27,0,27,29,29,0,0,27,0,0,0,29,29,29,27,0,29,27,0,0.97,0.97,0.97,0.97,0.97,0.90,0.00,0.97,0.90,0.00,0.90,0.97,96.67,0.00,0.00,90,0.00,0.00,0.00,0.97,0.97,0.97,0.90,0.00,0.97,0.90,0.00,3,3,3,3,3,3,0,3,3,0,3,3,3,0,0,3,0,0,0,0.03,0.03,0.03,0.03,0.00,0.03,0.03,0.00
